0004062634228,2013-09-03,2014-06-29,001,WEB,WEC,US,260.24,USD,Y,FB,FB,3258,HNL,ORD,T,TEC143FSEMP20,HNLORD,2013-09-04,260.24,0.0,000407811114,48F8BA,2013-09-03
0003748867371,2014-07-17,2014-07-19,001,TBM,TBM,US,1977.67,USD,Y,FB,FB,7389,EWR,LAS,F,FUA,EWRLAS,2014-09-24,1506.04,0.0,000365709222,0788D8,2014-07-17
0005223045387,2014-06-03,2014-06-05,002,TBM,TBM,US,0.0,USD,Y,BA,BA,5251,KBP,MUC,X,YSM/YC53G,KBPMUC,2014-06-13,0.0,0.0,000365709222,FEA03E,2014-06-03
0004046937269,2012-07-29,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,,5681,JFK,SFO,F,PASSE/913AA,JFKSFO,2012-08-19,0.0,0.0,000365709222,4245B1,2012-07-29
0009976337965,2012-06-30,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,2504,SFO,FRA,F,PASSE/913AA,FRASFO,2012-07-31,0.0,0.0,000365709222,E569A1,2012-06-29
0005857764570,2014-07-16,2014-07-17,002,TBM,TBM,US,16718.0,USD,Y,FB,FB,3108,LAX,MEL,A,DFW3ZUMC/UPDI,LAXMEL,2014-07-20,6108.24,273.03,000365709222,F8AD06,2014-07-16
0006220369980,2013-05-19,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,FB,8819,LAX,ORD,F,PASSE,LAXORD,2013-05-22,0.0,0.0,000365709222,A0AC52,2013-05-18
0003021694678,2012-12-10,2012-12-11,001,WEB,WEJ,US,0.0,USD,Y,LN,,8648,ORD,CLT,X,YSM/WC40,CLTORD,2012-12-19,0.0,0.0,000499804303,DBE243,2012-12-10
0002798246138,2012-04-11,2012-04-13,001,TBM,TBM,US,773.02,USD,Y,FB,,9750,ORD,MSY,F,FPASSA,MSYORD,2012-04-17,386.51,0.0,000365709222,5238A3,2012-04-11
0001883423507,2013-06-08,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,9350,BKK,NRT,F,PASSE/913AA,BKKNRT,2013-07-07,0.0,0.0,000365709222,574AFC,2013-06-08
0009176362825,2013-10-16,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,3599,PEK,SFO,F,PASSE,PEKSFO,2013-11-12,0.0,0.0,000365709222,0D86D2,2013-10-15
0000641294812,2013-11-26,2013-11-28,001,TBM,TBM,US,1160.11,USD,Y,FB,FB,1105,LAS,EWR,F,FPASSA,EWRLAS,2013-12-06,1160.11,0.0,000365709222,072B78,2013-11-26
0000600312649,2013-07-05,2013-07-07,003,TBM,TBM,US,0.0,USD,Y,KN,KN,9761,DPS,SIN,I,CSM/YB72M,DPSSIN,2013-12-29,0.0,0.0,000365709222,13AE28,2013-07-05
0006556121382,2012-03-26,2012-04-22,003,TBM,TBM,US,0.0,USD,Y,YG,,1171,IAD,EWR,Y,PASSE/913AA,EWRIAD,2012-04-05,25.04,25.04,000365709222,928932,2012-03-25
0000750855647,2013-11-05,2013-11-07,002,TBM,TBM,US,693.49,USD,Y,FB,FB,3605,DEN,LAX,F,FPASSA,DENLAX,2013-11-06,400.93,0.0,000365709222,D9824A,2013-11-05
0006973920651,2014-03-14,2014-03-16,001,RTX,RTX,US,1485.58,USD,Y,FB,FB,4087,DEN,ORD,F,FUA,DENORD,2014-03-17,917.07,0.0,000365709222,EE5A16,2014-03-14
0003610353797,2014-04-24,2014-04-26,001,TBM,TBM,US,1004.65,USD,Y,FB,PC,4708,CLE,EWR,F,FUA,CLEEWR,2014-04-29,1004.65,0.0,000365709222,405C2B,2014-04-24
0007415288022,2014-01-03,2014-01-10,001,TBM,TBM,US,30399.0,AUD,Y,FB,FB,7278,MEL,LAX,F,F1RC,LAXMEL,2014-01-22,9960.32,163.8,000365709222,8CE666,2014-01-03
0006757387377,2013-10-06,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,6972,ORD,PDX,F,PASSE/913AA,ORDPDX,2013-10-07,0.0,0.0,000365709222,034C7D,2013-10-05
0003613567914,2013-08-26,2013-08-28,004,TBM,TBM,US,506.98,USD,Y,FB,FB,2339,ORD,EWR,F,FPASSA,EWRORD,2013-08-30,151.25,0.0,000365709222,B4CA29,2013-08-24
0003675690680,2013-08-06,2013-08-08,001,TBM,TBM,US,240.69,USD,Y,FB,JY,7493,CHS,EWR,Y,YPASSA,CHSEWR,2013-10-04,240.69,0.0,000365709222,D752F5,2013-08-05
0005768468448,2012-09-04,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,1694,LAX,ORD,F,PASSE,LAXORD,2012-10-18,0.0,0.0,000365709222,5B304D,2012-09-04
0001681100763,2013-11-30,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,3364,ORD,MUC,F,PASSE,MUCORD,2014-01-12,0.0,0.0,000365709222,1D4028,2013-11-30
0007610706285,2012-06-21,2012-06-23,003,RTX,RTX,US,2577.49,USD,Y,YG,,8596,LAS,EWR,F,FPASSA,EWRLAS,2012-06-28,1160.11,0.0,000365709222,292E9A,2012-04-28
0007881617498,2013-08-13,2013-08-15,001,TBM,TBM,US,253.49,USD,Y,FB,FZ,5899,MBS,ORD,Y,FPASSA,MBSORD,2013-08-14,102.24,0.0,000365709222,2C1C17,2013-08-13
0002089032186,2012-06-13,2012-06-15,001,TBM,TBM,US,1267.42,USD,Y,YG,,2697,EWR,PDX,F,FPASSA,EWRPDX,2012-07-22,1267.42,0.0,000365709222,31F32C,2012-06-13
0004526045037,2012-03-22,2012-03-24,001,TBM,TBM,US,671.08,USD,Y,FB,,8173,LAX,ORD,Y,YPASSA,LAXORD,2012-03-22,671.08,0.0,000365709222,3BA14B,2012-03-22
0009079559084,2013-10-11,2013-10-13,002,TBM,TBM,US,2735.37,USD,Y,FB,FB,7290,DEN,EWR,F,FPASSA,DENEWR,2013-10-17,746.05,0.0,000365709222,6C5245,2013-10-11
0004607173506,2013-01-01,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,9618,LHR,ORD,F,PASSE,LHRORD,2013-01-31,0.0,0.0,000365709222,3B3E39,2013-01-01
0001105216172,2012-06-25,2012-06-27,002,TBM,TBM,US,661.4,USD,Y,FB,,8674,ORD,EWR,F,FPASSA,EWRORD,2012-06-29,330.7,0.0,000365709222,34EB9E,2012-06-24
0008352414309,2013-12-19,2013-12-25,001,RTX,RTX,US,0.0,USD,Y,BA,BA,1361,ORD,FRA,I,CSM/WB68,FRAORD,2013-12-20,0.0,0.0,000499804303,FAE3BE,2013-12-17
0004522022374,2014-06-11,2014-06-13,002,TBM,TBM,US,6805.84,USD,Y,FB,FB,2778,HNL,EWR,F,FUA2F,EWRHNL,2014-06-24,3377.92,0.0,000365709222,8B8686,2014-06-11
0006010298278,2013-07-10,2013-07-12,002,RTX,RTX,US,427.67,USD,Y,FB,FB,4284,ORD,EWR,F,FPASSA,EWRORD,2013-07-19,330.7,0.0,000365709222,0C09F3,2013-07-06
0001665218464,2013-06-11,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,4806,EWR,TLV,J,PASSI,EWRTLV,2013-06-23,0.0,0.0,000365709222,D0C25D,2012-12-11
0003706485586,2012-04-14,2012-04-15,001,WEB,WEJ,US,0.0,USD,Y,YG,,1823,ANC,IAH,XN,YSM/WC20,ANCIAH,2012-06-18,0.0,0.0,000499804303,CF6065,2012-04-14
0004025003099,2012-03-31,0001-01-01,002,TBM,DTZ,US,0.0,USD,Y,YG,,5070,LHR,EWR,J,PASSA/913AA,EWRLHR,2012-04-05,0.0,0.0,000365709222,928932,2012-03-25
0000108180196,2012-09-23,2012-09-25,001,TBM,TBM,US,266.05,USD,Y,FB,,8600,IAD,ORD,F,FPASSA,IADORD,2012-09-25,266.05,0.0,000365709222,CEC8CA,2012-09-23
0007660844363,2014-07-27,2014-07-29,001,WEB,WEC,US,766.5,USD,Y,FB,FB,9555,LGA,ORD,E,EAA00AFN,LGAORD,2014-07-29,378.6,0.0,000134299922,B75402,2014-07-27
0003877128600,2012-05-07,2012-05-12,002,MDW,MDW,US,3606.0,USD,Y,FB,,7858,LHR,ORD,Z,ZZCR52DR/8NFF,LHRORD,2012-05-26,1995.07,395.07,000950169665,CBA4F1,2012-05-07
0002979180210,2013-08-08,2013-08-10,002,TBM,TBM,US,1173.13,USD,Y,FB,FB,3811,DEN,EWR,F,FPASSA,DENEWR,2013-10-01,523.2,0.0,000365709222,74F799,2013-08-08
0006079952532,2014-03-22,2014-03-25,002,WEB,WEJ,US,0.0,USD,Y,FB,FB,2979,IAH,ORD,I,CSM/WB37,IAHORD,2014-03-24,0.0,0.0,000407811114,717F07,2014-03-22
0000216027631,2012-03-12,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,9156,ORD,HKG,F,PASSE/913AA,HKGORD,2012-03-12,0.0,0.0,000365709222,94CA60,2012-03-09
0000552210307,2013-09-18,2013-09-20,004,TBM,TBM,US,506.98,USD,Y,FB,FB,3440,ORD,EWR,F,FPASSA,EWRORD,2013-09-27,151.25,0.0,000365709222,39E37B,2013-09-18
0008403930107,2013-09-09,2013-09-11,002,TBM,TBM,US,253.49,USD,Y,FB,PC,1712,ORD,EWR,F,FPASSA,EWRORD,2013-12-20,151.25,0.0,000365709222,1A5011,2013-09-07
0009079559084,2013-10-11,2013-10-13,004,TBM,TBM,US,2735.37,USD,Y,FB,FZ,8659,DEN,MSO,Y,YPASSA,DENMSO,2013-10-16,260.23,0.0,000365709222,6C5245,2013-10-11
0002847077232,2013-05-31,2013-06-01,002,TBM,TBM,US,730.7,USD,Y,FB,FB,7360,ORD,BOS,F,FPASSA,BOSORD,2013-06-02,400.0,0.0,000365709222,5E87B6,2013-05-31
0007683444690,2013-08-28,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,3017,ORD,LHR,F,PASSE,LHRORD,2013-09-01,0.0,0.0,000365709222,9D33E2,2013-08-28
0008453118261,2013-04-15,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,1790,LAX,LHR,F,PASSE,LAXLHR,2013-04-29,0.0,0.0,000365709222,225ED8,2013-04-13
0001989390284,2014-05-27,2014-05-29,002,WEB,WEJ,US,0.0,USD,Y,FB,FB,5442,EWR,ORD,X,YSM/WC21P,EWRORD,2014-06-15,0.0,0.0,000499804303,8D606E,2014-05-27
0007921715210,2012-08-15,2012-08-19,002,MDW,MDW,US,257.08,USD,Y,FB,,5531,IAH,ORD,L,LEP143CS/8N02,IAHORD,2012-10-04,128.54,0.0,000950169665,B7B50F,2012-08-15
0005686065615,2014-04-13,2014-04-15,001,TBM,TBM,US,1002.79,USD,Y,FB,FB,2632,EWR,CLE,F,FUA,CLEEWR,2014-04-27,1002.79,0.0,000365709222,6ACD7F,2014-04-13
0007138727602,2012-11-12,2013-02-17,002,TBM,TBM,US,734.89,USD,Y,YG,,8744,LAX,ORD,M,MA0KY,LAXORD,2013-02-23,626.98,0.0,000365709222,B2360F,2012-11-12
0005005419087,2013-11-15,2013-11-17,001,TBM,TBM,US,96.97,USD,Y,FB,FZ,5899,ORD,MBS,Y,YPASSA,MBSORD,2013-11-18,96.97,0.0,000365709222,4F0942,2013-11-15
0008141506577,2012-03-05,2012-03-21,002,TBM,TBM,US,306.66,USD,Y,BC,,7339,GRR,ORD,Y,YPASSA,GRRORD,2012-03-06,100.09,0.0,000365709222,3DA72C,2012-03-05
0003448950971,2012-12-10,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,9618,LHR,ORD,F,PASSE,LHRORD,2013-01-04,0.0,0.0,000365709222,B101D9,2012-12-08
0000403152375,2014-02-25,2014-02-27,002,TBM,TBM,US,1141.4,USD,Y,FB,FB,5202,ORD,EWR,F,FUA,EWRORD,2014-02-27,684.05,0.0,000365709222,CC91B4,2014-02-25
0003343117179,2014-04-02,2014-04-06,004,TBM,TBM,US,26565.0,USD,Y,FB,FB,7278,SYD,LAX,F,F2RM,LAXSYD,2014-07-17,4131.39,293.09,000365709222,D89ADC,2014-04-02
0001887403988,2014-04-22,2014-04-24,003,TBM,TBM,US,2338.6,USD,Y,FB,FZ,9557,MBS,ORD,Y,FUA,MBSORD,2014-06-25,464.71,0.0,000365709222,97311C,2014-04-22
0009976337965,2012-06-30,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,7966,FRA,SFO,F,PASSE/913AA,FRASFO,2012-08-01,0.0,0.0,000365709222,E569A1,2012-06-29
0005878241628,2014-04-28,2014-04-30,002,WEB,WEC,US,293.02,USD,Y,FB,JY,8392,GSP,ORD,W,WAA07AKN,GSPORD,2014-06-01,167.44,0.0,000950169665,EF9CC9,2014-04-28
0007660844363,2014-07-27,2014-07-29,002,WEB,WEC,US,766.5,USD,Y,FB,FB,9584,ORD,LGA,E,EAA00AFN,LGAORD,2014-07-31,387.9,0.0,000134299922,B75402,2014-07-27
0006659402023,2014-03-27,2014-03-29,001,TBM,TBM,US,2007.44,USD,Y,FB,PC,1478,EWR,CLE,F,YUAUP3,CLEEWR,2014-04-06,994.42,0.0,000365709222,4CC1CA,2014-03-27
0005243912992,2012-03-19,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,4106,NRT,LAX,F,PASSE,LAXNRT,2012-03-21,0.0,0.0,000365709222,4B5E26,2012-03-19
0008734103773,2012-10-29,0001-01-01,001,RTX,RTX,US,0.0,USD,Y,FB,,1546,NRT,ORD,F,PASSE,NRTORD,2013-01-01,0.0,0.0,000365709222,C268B9,2012-07-05
0005104951055,2012-11-05,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,3641,ORD,LAX,F,PASSE,LAXORD,2012-12-01,0.0,0.0,000365709222,5B20C9,2012-11-05
0000965618187,2012-08-20,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,7278,SYD,LAX,F,FPASSE,LAXSYD,2012-08-21,0.0,0.0,000365709222,969ABB,2012-08-20
0008206923127,2013-07-06,2013-07-08,001,TBM,TBM,US,681.16,USD,Y,FB,FB,9342,EWR,ORD,F,FPASSA,EWRORD,2013-07-14,151.25,0.0,000365709222,0C09F3,2013-07-06
0001887403988,2014-04-22,2014-04-24,001,TBM,TBM,US,2338.6,USD,Y,FB,FB,4764,EWR,ORD,F,FUA,EWRORD,2014-06-22,706.5,0.0,000365709222,97311C,2014-04-22
0004148682642,2014-03-08,2014-03-09,001,TBM,TBM,US,11505.0,USD,Y,FB,FB,4707,HNL,NRT,F,FX2RJ,HNLNRT,2014-03-10,7547.07,215.57,000365709222,C4960F,2014-03-08
0007298739995,2012-04-14,2012-04-16,002,WEB,WEB,US,0.0,USD,Y,FB,,5932,SEA,ORD,XN,YSM/WC20,ORDSEA,2012-06-18,0.0,0.0,000499804303,CF6065,2012-04-14
0008108946802,2012-09-14,2012-09-16,001,RTX,RTX,US,0.0,USD,Y,PC,,5407,LGA,ORD,HN,YSM/ZC20,LGAORD,2012-10-05,0.0,0.0,000025063186,28F639,2012-08-23
0007492017755,2014-07-30,2014-08-01,001,WEB,WEC,US,400.0,USD,Y,FB,JY,6798,MCI,ORD,Q,QRA07AKN,MCIORD,2014-08-07,200.0,0.0,000544814415,F06ED4,2014-07-30
0006426102671,2013-12-17,2013-12-19,001,TBM,TBM,US,505.12,USD,Y,FB,JY,7071,EWR,GRR,M,MA0FN,EWRGRR,2014-01-05,505.12,0.0,000365709222,4FBC97,2013-12-17
0004381740237,2013-10-02,2013-10-04,001,TBM,TBM,US,798.14,USD,Y,FB,FZ,9557,MBS,ORD,Y,FPASSA,MBSORD,2013-10-02,179.31,0.0,000365709222,FDCC89,2013-10-01
0002197033527,2014-02-01,2014-02-09,001,TBM,TBM,US,18579.0,USD,Y,FB,FB,8592,EWR,ORD,F,FR1,EWRORD,2014-04-16,2058.12,90.65,000365709222,EDBB7A,2014-02-01
0009874618775,2012-06-21,2012-06-29,002,RTX,RTX,US,0.0,USD,Y,YG,,2358,AMS,IAD,J,PASSI,AMSIAD,2012-06-22,228.92,228.92,000365709222,D3D5D4,2012-06-20
0007210817261,2013-09-04,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,2017,EWR,LAX,F,PASSE,EWRLAX,2013-12-01,0.0,0.0,000365709222,8C7D5F,2013-09-03
0003757144493,2014-03-30,2014-03-31,001,WEB,WEC,US,384.74,USD,Y,FB,FB,5659,LAS,ORD,E,EA0KY/EMP20,LASORD,2014-03-29,384.74,0.0,000099281768,DBE7AA,2014-03-30
0009447927787,2014-07-01,2014-07-11,002,MDW,MDW,US,1345.62,USD,Y,FB,FB,7337,YYZ,ORD,M,MA7FN,ORDYYZ,2014-07-10,648.51,0.0,000950169665,1A1652,2014-07-01
0001057012046,2013-09-25,2013-09-27,004,TBM,TBM,US,3096.36,USD,Y,FB,FB,5678,ORD,EWR,F,FUA,EWRORD,2013-10-25,474.45,0.0,000365709222,167F82,2013-09-25
0004046937269,2012-07-29,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,7278,MEL,LAX,F,PASSE/913AA,LAXMEL,2012-08-21,0.0,0.0,000365709222,4245B1,2012-07-29
0002262257303,2014-03-11,2014-03-13,001,TBM,TBM,US,1175.82,USD,Y,FB,XA,4632,CLE,ORD,Y,FUA,CLEORD,2014-03-13,340.05,0.0,000365709222,E7A672,2014-03-11
0006215985641,2013-08-02,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,7278,SYD,LAX,F,PASSE,LAXSYD,2013-12-19,0.0,0.0,000365709222,D1A5F0,2013-08-01
0001399331616,2012-05-14,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,1546,NRT,ORD,F,PASSE/913AA,NRTORD,2012-05-16,0.0,0.0,000365709222,026A7C,2012-05-14
0004605001206,2014-01-08,2014-01-15,002,TBM,TBM,US,27011.0,USD,Y,FB,FB,3108,LAX,SYD,F,F2RM,LAXSYD,2014-01-08,12853.3,320.8,000365709222,747D9B,2014-01-07
0008412866822,2013-08-28,2013-08-31,002,TBM,TBM,US,506.98,USD,Y,FB,FZ,9557,ORD,MBS,Y,FPASSA,MBSORD,2013-08-29,102.24,0.0,000365709222,E6EBEA,2013-08-28
0005857764570,2014-07-16,2014-07-17,003,TBM,TBM,US,16718.0,USD,Y,FB,FB,7278,MEL,LAX,A,DFX3ZUMC/UPDI,LAXMEL,2014-07-23,6787.07,273.03,000365709222,F8AD06,2014-07-16
0006307695671,2014-05-15,2014-05-19,002,TBM,TBM,US,18770.0,USD,Y,FB,FB,5713,LHR,EWR,F,FR1,EWRLHR,2014-05-30,9799.0,414.0,000365709222,C29515,2014-05-15
0000356191354,2013-11-23,0001-01-01,002,TBM,TBM,US,0.0,AUD,Y,FB,FZ,2370,LAX,LAS,F,PASSE,LASLAX,2013-12-04,0.0,0.0,000365709222,FC719B,2013-11-23
0007945764992,2013-05-06,0001-01-01,001,RTX,RTX,US,0.0,USD,Y,FB,FB,3108,LAX,SYD,F,PASSE/913AA,LAXSYD,2013-05-08,0.0,0.0,000365709222,929E1D,2013-04-25
0009744138784,2013-09-01,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,9156,HKG,SIN,F,PASSE,HKGSIN,2013-12-22,0.0,0.0,000365709222,D8BC36,2013-09-01
0003467264293,2013-09-04,2013-09-06,001,TBM,TBM,US,253.49,USD,Y,FB,FZ,5899,MBS,ORD,Y,FPASSA,MBSORD,2013-09-20,102.24,0.0,000365709222,7E1CB3,2013-09-04
0006311409454,2013-04-15,0001-01-01,002,RTX,RTX,US,0.0,USD,Y,FB,FB,6737,SFO,SYD,A,PASSE/913AA,SFOSYD,2013-04-15,0.0,0.0,000365709222,A24154,2013-03-28
0000542249999,2014-02-10,2014-02-14,001,TBM,TBM,US,18106.0,USD,Y,FB,FB,9194,ORD,FRA,F,FR1,FRAORD,2014-02-23,9481.0,428.0,000365709222,32C977,2014-02-10
0000403152375,2014-02-25,2014-02-27,001,TBM,TBM,US,1141.4,USD,Y,FB,FZ,8113,MBS,ORD,Y,FUA,MBSORD,2014-02-27,457.35,0.0,000365709222,CC91B4,2014-02-25
0003091545286,2012-08-27,2012-09-01,002,MDW,MDW,US,3200.0,USD,Y,FB,,9761,LHR,ORD,Z,ZZCR52DR/8NFF,LHRORD,2012-10-13,2014.0,414.0,000950169665,3233FA,2012-08-24
0005710976750,2014-07-17,2014-07-19,001,TBM,TBM,US,14080.0,USD,Y,FB,FB,6282,EWR,AMS,F,FR1,AMSEWR,2014-07-25,7468.0,428.0,000365709222,70E64F,2014-07-17
0006301031481,2013-11-04,2013-11-06,001,TBM,TBM,US,131.72,USD,Y,FB,FB,3854,LAS,LAX,F,FPASSA,LASLAX,2013-11-07,131.72,0.0,000365709222,65B0D2,2013-11-02
0009744138784,2013-09-01,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,FB,1239,SIN,NRT,F,PASSE,NRTSIN,2013-12-30,0.0,0.0,000365709222,D8BC36,2013-09-01
0004595046124,2012-05-10,2012-05-12,001,TBM,TBM,US,2100.08,USD,Y,FB,,8300,ORD,LAX,F,FPASSA,LAXORD,2012-06-02,814.42,0.0,000365709222,6DE7AA,2012-05-09
0008002523395,2013-01-14,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,7760,NRT,BKK,F,PASSE,BKKNRT,2013-06-30,0.0,0.0,000365709222,212A40,2013-01-13
0000594167564,2013-12-20,2013-12-22,001,WEB,WEJ,US,0.0,USD,Y,BA,BA,7606,MAA,FRA,I,CSM/WB68,FRAMAA,2014-01-03,0.0,0.0,000499804303,DD91AA,2013-12-20
0004237072964,2013-11-30,2013-12-02,001,WEB,WEJ,US,0.0,USD,Y,FB,FB,8692,SEA,ORD,IN,CSM/WB20,ORDSEA,2013-11-30,0.0,0.0,000499804303,2FC685,2013-11-30
0005104951055,2012-11-05,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,,3108,LAX,MEL,F,PASSE,LAXMEL,2012-12-01,0.0,0.0,000365709222,5B20C9,2012-11-05
0007387127455,2012-08-09,2012-08-14,001,MDW,MDW,US,448.62,USD,Y,YG,,1027,ORD,IAH,H,HE73KN/8N05,IAHORD,2012-08-20,285.44,0.0,000950169665,07F09D,2012-08-09
0008422906474,2013-08-28,2013-08-31,001,TBM,TBM,US,350.46,USD,Y,FB,FZ,8113,ORD,MBS,Y,YPASSA,MBSORD,2013-09-02,96.97,0.0,000365709222,7A23D2,2013-08-28
0008734103773,2012-10-29,0001-01-01,002,RTX,RTX,US,0.0,USD,Y,FB,,8674,ORD,EWR,F,PASSE,EWRORD,2013-01-01,0.0,0.0,000365709222,C268B9,2012-07-05
0006384954073,2013-07-19,2013-07-26,001,MDW,MDW,US,354.81,USD,Y,FB,PC,7646,ORD,LGA,S,SA7KN/8N02,LGAORD,2013-07-29,193.45,0.0,000950169665,06E131,2013-07-19
0003375515952,2013-05-19,2013-06-01,001,TBM,TBM,US,6976.14,USD,Y,FB,FB,1942,JFK,LAX,F,FPASSA,JFKLAX,2013-05-23,1285.66,0.0,000365709222,699128,2013-05-18
0006675274457,2013-12-14,2013-12-16,001,TBM,TBM,US,330.7,USD,Y,FB,FB,1370,EWR,ORD,F,FPASSA,EWRORD,2013-12-15,330.7,0.0,000365709222,114F55,2013-12-14
0000646170858,2012-09-04,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,,4112,SYD,SFO,F,PASSE/913AA,SFOSYD,2012-09-13,0.0,0.0,000365709222,A2A9DB,2012-09-04
0001371297172,2013-05-06,2013-05-08,002,TBM,TBM,US,814.42,USD,Y,FB,FB,1737,DEN,LAX,F,FPASSA,DENLAX,2013-05-08,383.82,0.0,000365709222,D35945,2013-05-06
0006461410465,2013-11-04,2013-11-06,001,TBM,TBM,US,188.09,USD,Y,FB,FB,8598,LAX,SFO,F,FPASSA,LAXSFO,2013-11-07,188.09,0.0,000365709222,3CFF5B,2013-11-02
0007702182175,2012-05-25,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,YG,,6551,DEN,NRT,J,PASSI,DENNRT,2013-03-31,0.0,0.0,000365709222,129705,2012-05-25
0003016770179,2014-04-13,2014-04-15,001,TBM,TBM,US,1682.0,USD,Y,FB,FB,3612,EWR,CUN,P,YNN0A9SY/UPDI,CUNEWR,2014-08-28,841.0,0.0,000365709222,B25714,2014-04-13
0009079559084,2013-10-11,2013-10-13,003,TBM,TBM,US,2735.37,USD,Y,FB,FZ,4889,PSC,DEN,F,FPASSA,DENPSC,2013-10-16,396.28,0.0,000365709222,6C5245,2013-10-11
0006650701127,2012-03-30,2012-04-05,002,MDW,MDW,US,359.58,USD,Y,YG,,9254,IAH,ORD,U,UE143KN/8N15,IAHORD,2012-04-26,200.05,0.0,000950169665,D468C9,2012-03-30
0005802812282,2012-09-02,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,YG,,4806,EWR,TLV,J,PASSE/913AA,EWRTLV,2012-10-02,0.0,0.0,000365709222,969AA6,2012-09-02
0001088342755,2012-03-05,2012-04-22,002,TBM,TBM,US,0.0,USD,Y,FB,,3017,ORD,LHR,F,PASSA,LHRORD,2012-03-05,200.19,200.19,000365709222,50EBD3,2012-03-04
0002149325768,2012-12-03,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,YG,,3702,EWR,SFO,F,PASSE/913AA,EWRSFO,2013-02-15,0.0,0.0,000365709222,D106A1,2012-12-02
0002427031210,2014-04-15,2014-04-16,002,TBM,TBM,US,12414.0,USD,Y,FB,FB,7928,ORD,CDG,F,F1,CDGORD,2014-04-17,10153.64,338.4,000365709222,FA8770,2014-04-15
0008169375608,2012-11-30,0001-01-01,003,TBM,TBM,US,0.0,AUD,Y,YG,,6432,SFO,MCO,F,PASSE,MCOSFO,2013-02-06,0.0,0.0,000365709222,1EE77A,2012-11-30
0007531965684,2014-03-29,2014-03-31,001,TBM,TBM,US,1929.3,USD,Y,FB,FB,2632,EWR,CLE,F,FUA,CLEEWR,2014-04-06,984.19,0.0,000365709222,4730CF,2014-03-29
0004059067993,2014-03-08,2014-03-14,001,RTX,RTX,US,35007.0,USD,Y,FB,FB,8511,NRT,HNL,F,FX2RJ,HNLNRT,2014-03-11,7543.58,212.08,000365709222,A053A1,2014-03-08
0005507897587,2014-04-22,2014-04-24,002,TBM,TBM,US,786.97,USD,Y,FB,DF,1623,IAD,RDU,F,FUA,IADRDU,2014-05-06,308.38,0.0,000365709222,61122D,2014-04-22
0003600585184,2014-03-15,2014-03-17,002,TBM,TBM,US,3947.61,USD,Y,FB,FB,4272,EWR,ORD,F,FUA,EWRORD,2014-03-17,685.16,0.0,000365709222,4AE820,2014-03-15
0004557170014,2014-07-04,2014-07-12,003,TBM,TBM,US,18242.0,USD,Y,FB,FZ,9557,ORD,MBS,Y,FR1,MBSORD,2014-07-21,1659.2,0.0,000365709222,3E7716,2014-07-04
0004669699852,2014-03-20,2014-03-22,001,TBM,TBM,US,989.77,USD,Y,FB,PC,5068,EWR,CLE,F,FUA,CLEEWR,2014-03-26,989.77,0.0,000365709222,130DFA,2014-03-20
0005718854491,2014-06-04,2014-06-06,003,TBM,TBM,US,3524.64,USD,Y,FB,FZ,5899,MBS,ORD,Y,FUA,MBSORD,2014-06-17,567.74,0.0,000365709222,3F7DA9,2014-06-04
0009459053707,2013-07-30,2013-08-01,002,TBM,TBM,US,2320.22,USD,Y,FB,FB,4166,LAS,EWR,F,FPASSA,EWRLAS,2013-09-02,1160.11,0.0,000365709222,7C4251,2013-07-30
0007512769449,2013-04-29,2013-05-04,002,MDW,MDW,US,311.78,USD,Y,FB,FB,5027,EWR,ORD,W,WE143KN/8N02,EWRORD,2013-05-23,160.45,0.0,000950169665,26F304,2013-04-29
