7220,FB,2012-03-17,ORD,EWR,2012-03-17 15:00:00,2012-03-17 17:28:00,0,148,2012-03-17 15:51:00,1,51,2012-03-17 18:04:00,36,123,116,8
7220,FB,2012-03-23,ORD,EWR,2012-03-23 15:00:00,2012-03-23 17:28:00,0,148,2012-03-23 15:00:00,0,0,2012-03-23 17:41:00,13,126,121,12
7220,FB,2012-10-25,EWR,ORD,2012-10-25 22:00:00,2012-10-26 00:44:00,0,164,2012-10-25 22:00:00,0,0,2012-10-26 00:40:00,-4,260,249,20
9604,FB,2012-10-07,ORD,EWR,2012-10-07 17:02:00,2012-10-07 19:19:00,0,137,2012-10-07 17:02:00,0,0,2012-10-07 18:59:00,-20,229,181,14
3500,FB,2012-03-23,ORD,EWR,2012-03-23 17:05:00,2012-03-23 19:33:00,0,148,2012-03-23 17:05:00,0,0,2012-03-23 19:55:00,22,262,260,19
3500,FB,2012-05-20,ORD,EWR,2012-05-20 16:55:00,2012-05-20 19:14:00,0,139,2012-05-20 16:55:00,0,0,2012-05-20 18:54:00,-20,264,198,15
4378,FB,2013-05-19,EWR,ORD,2013-05-19 22:25:00,2013-05-20 01:08:00,0,163,2013-05-19 22:25:00,0,0,2013-05-20 01:03:00,-5,137,114,11
9784,FB,2012-10-19,SFO,LAX,2012-10-20 01:33:00,2012-10-20 03:10:00,0,97,2012-10-20 01:33:00,0,0,2012-10-20 03:07:00,-3,110,96,7
9784,FB,2013-12-30,ORD,EWR,2013-12-31 02:10:00,2013-12-31 04:14:00,0,124,2013-12-31 02:10:00,0,0,2013-12-31 03:50:00,-24,285,239,22
9784,FB,2014-03-24,IAH,ORD,2014-03-24 22:56:00,2014-03-25 01:33:00,0,157,2014-03-24 22:56:00,0,0,2014-03-25 01:13:00,-20,245,236,13
2368,FB,2012-06-07,IAH,ORD,2012-06-07 22:34:00,2012-06-08 01:15:00,0,161,2012-06-07 22:34:00,0,0,2012-06-08 01:12:00,-3,191,188,21
2368,FB,2012-06-20,IAH,ORD,2012-06-20 22:34:00,2012-06-21 01:15:00,0,161,2012-06-20 22:34:00,0,0,2012-06-21 01:29:00,14,139,116,10
8088,FB,2014-06-24,ORD,EWR,2014-06-24 23:40:00,2014-06-25 01:51:00,0,131,2014-06-24 23:40:00,0,0,2014-06-25 02:05:00,14,225,209,16
8088,FB,2014-08-08,DEN,SFO,2014-08-09 04:14:00,2014-08-09 06:55:00,0,161,2014-08-09 04:14:00,0,0,2014-08-09 06:30:00,-25,227,179,17
1198,FB,2013-11-27,EWR,SFO,2013-11-27 19:32:00,2013-11-28 01:59:00,0,387,2013-11-27 19:32:00,0,0,2013-11-28 01:32:00,-27,257,192,14
5950,FB,2013-05-24,EWR,LAX,2013-05-24 19:15:00,2013-05-25 01:16:00,0,361,2013-05-24 19:15:00,0,0,2013-05-25 01:30:00,14,290,233,23
5950,FB,2013-05-24,LAX,HNL,2013-05-25 02:18:00,2013-05-25 08:13:00,0,355,2013-05-25 02:18:00,0,0,2013-05-25 08:29:00,16,129,122,9
5950,FB,2013-11-27,LAX,HNL,2013-11-28 03:00:00,2013-11-28 08:45:00,0,345,2013-11-28 03:00:00,0,0,2013-11-28 08:19:00,-26,114,106,7
9609,YG,2012-03-05,ORD,IAH,2012-03-05 13:00:00,2012-03-05 15:49:00,0,169,2012-03-05 13:00:00,0,0,2012-03-05 15:45:00,-4,261,225,18
9609,YG,2012-03-12,ORD,IAH,2012-03-12 12:00:00,2012-03-12 14:49:00,0,169,2012-03-12 12:00:00,0,0,2012-03-12 14:40:00,-9,119,102,7
9609,YG,2012-03-26,ORD,IAH,2012-03-26 12:00:00,2012-03-26 14:49:00,0,169,2012-03-26 12:00:00,0,0,2012-03-26 14:25:00,-24,279,235,22
9609,FB,2012-03-05,ORD,IAH,2012-03-05 13:00:00,2012-03-05 15:49:00,0,169,2012-03-05 13:00:00,0,0,2012-03-05 15:46:00,-3,138,109,6
9609,FB,2012-03-12,ORD,IAH,2012-03-12 12:00:00,2012-03-12 14:49:00,0,169,2012-03-12 13:39:00,1,99,2012-03-12 16:44:00,115,299,247,19
2721,FB,2012-06-17,ANC,SFO,2012-06-17 22:19:00,2012-06-18 02:55:00,0,276,2012-06-18 00:05:00,1,106,2012-06-18 04:47:00,112,278,236,26
2721,FB,2012-10-21,ORD,IAH,2012-10-21 11:21:00,2012-10-21 13:59:00,0,158,2012-10-21 13:36:00,1,135,2012-10-21 16:28:00,149,126,100,7
8431,WJ,2013-12-08,SAN,ORD,2013-12-09 00:20:00,2013-12-09 04:10:00,0,230,2013-12-09 00:20:00,0,0,2013-12-09 04:00:00,-10,266,226,18
2716,FB,2014-07-06,ORD,EWR,2014-07-06 21:02:00,2014-07-06 23:23:00,0,141,2014-07-06 21:02:00,0,0,2014-07-06 23:19:00,-4,217,166,16
3686,FB,2013-12-04,DEN,ORD,2013-12-04 20:54:00,2013-12-04 23:14:00,0,140,2013-12-04 20:54:00,0,0,2013-12-04 22:55:00,-19,219,164,9
3686,FB,2013-12-10,DEN,ORD,2013-12-10 17:00:00,2013-12-10 19:25:00,0,145,2013-12-10 19:40:00,1,160,2013-12-10 22:46:00,201,214,198,18
3686,FB,2014-02-13,DEN,ORD,2014-02-13 18:29:00,2014-02-13 20:53:00,0,144,2014-02-13 18:29:00,0,0,2014-02-13 20:52:00,-1,188,162,8
3686,FB,2014-02-19,DEN,ORD,2014-02-19 18:29:00,2014-02-19 20:53:00,0,144,2014-02-19 18:29:00,0,0,2014-02-19 21:16:00,23,259,238,20
3686,FB,2014-02-20,DEN,ORD,2014-02-20 18:29:00,2014-02-20 20:53:00,0,144,2014-02-20 18:29:00,0,0,2014-02-20 20:32:00,-21,182,151,13
7642,FB,2012-10-07,EWR,ORD,2012-10-07 17:00:00,2012-10-07 19:29:00,0,149,2012-10-07 17:00:00,0,0,2012-10-07 19:59:00,30,233,209,18
6061,FB,2013-01-26,EWR,LAX,2013-01-26 14:20:00,2013-01-26 20:33:00,0,373,2013-01-26 14:20:00,0,0,2013-01-26 21:00:00,27,295,292,27
1059,FB,2013-04-30,LAX,ORD,2013-05-01 06:08:00,2013-05-01 10:05:00,0,237,2013-05-01 06:08:00,0,0,2013-05-01 09:43:00,-22,186,143,7
7789,FB,2013-01-07,SFO,LAX,2013-01-08 01:50:00,2013-01-08 03:19:00,0,89,2013-01-08 04:18:00,1,148,2013-01-08 06:00:00,161,247,217,25
7789,FB,2013-01-14,SFO,LAX,2013-01-15 01:50:00,2013-01-15 03:19:00,0,89,2013-01-15 01:50:00,0,0,2013-01-15 03:23:00,4,151,130,8
2017,FB,2012-11-11,EWR,LAX,2012-11-11 20:15:00,2012-11-12 02:30:00,0,375,2012-11-11 20:15:00,0,0,2012-11-12 02:05:00,-25,210,195,10
2017,FB,2012-12-01,EWR,LAX,2012-12-01 20:20:00,2012-12-02 02:35:00,0,375,2012-12-01 20:20:00,0,0,2012-12-02 02:44:00,9,141,117,13
2017,FB,2013-02-04,EWR,LAX,2013-02-04 20:06:00,2013-02-05 02:19:00,0,373,2013-02-04 22:27:00,1,141,2013-02-05 05:09:00,170,158,154,17
2017,FB,2013-04-15,EWR,LAX,2013-04-15 19:15:00,2013-04-16 01:09:00,0,354,2013-04-15 19:15:00,0,0,2013-04-16 01:23:00,14,104,97,5
2017,FB,2013-09-08,EWR,LAX,2013-09-08 19:00:00,2013-09-09 00:54:00,0,354,2013-09-08 19:00:00,0,0,2013-09-09 01:05:00,11,135,111,12
2017,FB,2013-11-27,EWR,LAX,2013-11-27 20:00:00,2013-11-28 01:54:00,0,354,2013-11-27 20:00:00,0,0,2013-11-28 02:07:00,13,143,114,8
2017,FB,2013-12-01,EWR,LAX,2013-12-01 19:59:00,2013-12-02 02:19:00,0,380,2013-12-01 19:59:00,0,0,2013-12-02 01:58:00,-21,141,121,14
2017,FB,2014-01-20,EWR,LAX,2014-01-20 20:20:00,2014-01-21 02:39:00,0,379,2014-01-20 20:20:00,0,0,2014-01-21 02:58:00,19,171,156,15
2017,FB,2014-01-21,EWR,LAX,2014-01-21 20:00:00,2014-01-22 01:54:00,0,354,2014-01-21 20:00:00,0,0,2014-01-22 01:52:00,-2,123,103,8
2017,FB,2014-02-09,EWR,LAX,2014-02-09 20:20:00,2014-02-10 02:39:00,0,379,2014-02-09 20:20:00,0,0,2014-02-10 02:23:00,-16,217,185,20
2017,FB,2014-05-23,EWR,LAX,2014-05-23 19:15:00,2014-05-24 01:24:00,0,369,2014-05-23 19:30:00,1,15,2014-05-24 01:27:00,3,170,154,15
3317,FB,2012-05-28,ORD,EWR,2012-05-28 16:55:00,2012-05-28 19:12:00,0,137,2012-05-28 16:55:00,0,0,2012-05-28 19:33:00,21,281,261,25
3317,FB,2013-03-11,ORD,EWR,2013-03-11 11:49:00,2013-03-11 14:00:00,0,131,2013-03-11 11:49:00,0,0,2013-03-11 14:29:00,29,145,130,9
3317,FB,2013-10-02,ORD,SFO,2013-10-02 23:05:00,2013-10-03 03:46:00,0,281,2013-10-02 23:15:00,1,10,2013-10-03 03:57:00,11,208,166,18
5623,FB,2013-09-16,SFO,IAH,2013-09-16 19:45:00,2013-09-16 23:35:00,0,230,2013-09-16 19:45:00,0,0,2013-09-16 23:33:00,-2,227,198,20
5886,FB,2014-01-17,EWR,LAS,2014-01-17 22:25:00,2014-01-18 04:14:00,0,349,2014-01-17 22:25:00,0,0,2014-01-18 03:53:00,-21,128,112,6
6543,FB,2013-10-16,SFO,ORD,2013-10-17 00:05:00,2013-10-17 04:17:00,0,252,2013-10-17 00:05:00,0,0,2013-10-17 04:09:00,-8,187,160,11
7013,FB,2013-05-03,EWR,ORD,2013-05-03 18:20:00,2013-05-03 20:51:00,0,151,2013-05-03 18:20:00,0,0,2013-05-03 20:45:00,-6,109,81,5
7013,FB,2014-06-16,SFO,PDX,2014-06-17 03:59:00,2014-06-17 05:51:00,0,112,2014-06-17 03:59:00,0,0,2014-06-17 06:09:00,18,180,142,8
2270,FB,2013-06-14,ORD,EWR,2013-06-14 18:10:00,2013-06-14 20:25:00,0,135,2013-06-14 18:10:00,0,0,2013-06-14 20:46:00,21,138,106,11
2270,FB,2014-04-11,EWR,IAH,2014-04-12 00:21:00,2014-04-12 04:09:00,0,228,2014-04-12 00:21:00,0,0,2014-04-12 03:50:00,-19,272,238,24
3999,FB,2012-09-25,EWR,ORD,2012-09-25 21:52:00,2012-09-26 00:32:00,0,160,2012-09-26 00:25:00,1,153,2012-09-26 04:26:00,234,193,191,14
3999,FB,2012-10-28,IAH,ORD,2012-10-29 02:09:00,2012-10-29 04:46:00,0,157,2012-10-29 02:09:00,0,0,2012-10-29 04:30:00,-16,209,176,9
3999,FB,2013-02-24,IAH,ORD,2013-02-25 03:09:00,2013-02-25 05:38:00,0,149,2013-02-25 03:09:00,0,0,2013-02-25 05:38:00,0,291,288,26
3999,FB,2013-05-31,IAH,ORD,2013-06-01 02:22:00,2013-06-01 05:03:00,0,161,2013-06-01 02:22:00,0,0,2013-06-01 05:07:00,4,285,218,14
8412,FB,2012-11-29,OGG,LAX,2012-11-30 00:05:00,2012-11-30 05:28:00,0,323,2012-11-30 00:05:00,0,0,2012-11-30 05:51:00,23,174,171,9
4596,FB,2012-09-26,ORD,EWR,2012-09-26 19:05:00,2012-09-26 21:26:00,0,141,2012-09-26 19:05:00,0,0,2012-09-26 21:21:00,-5,244,221,15
8456,FB,2012-08-24,ORD,EWR,2012-08-24 19:00:00,2012-08-24 21:25:00,0,145,2012-08-24 19:00:00,0,0,2012-08-24 21:29:00,4,102,77,8
8456,FB,2012-10-26,ORD,EWR,2012-10-26 18:54:00,2012-10-26 21:19:00,0,145,2012-10-26 18:54:00,0,0,2012-10-26 21:47:00,28,187,163,8
8456,FB,2013-11-22,ORD,EWR,2013-11-22 19:00:00,2013-11-22 21:13:00,0,133,2013-11-22 19:00:00,0,0,2013-11-22 20:49:00,-24,260,225,25
8456,FB,2013-12-15,ORD,EWR,2013-12-15 21:28:00,2013-12-15 23:40:00,0,132,2013-12-15 21:28:00,0,0,2013-12-15 23:39:00,-1,207,186,16
8456,FB,2013-12-22,EWR,ORD,2013-12-22 18:00:00,2013-12-22 20:25:00,0,145,2013-12-22 18:00:00,0,0,2013-12-22 20:03:00,-22,277,226,14
8456,FB,2013-12-31,ORD,EWR,2013-12-31 20:00:00,2013-12-31 22:27:00,0,147,2013-12-31 20:00:00,0,0,2013-12-31 22:13:00,-14,163,125,8
8456,FB,2014-02-23,EWR,ORD,2014-02-23 15:50:00,2014-02-23 18:23:00,0,153,2014-02-23 15:50:00,0,0,2014-02-23 18:22:00,-1,107,90,6
8456,FB,2014-03-14,ORD,EWR,2014-03-14 19:17:00,2014-03-14 21:24:00,0,127,2014-03-14 19:17:00,0,0,2014-03-14 21:22:00,-2,220,198,21
8456,FB,2014-03-28,ORD,EWR,2014-03-28 19:17:00,2014-03-28 21:24:00,0,127,2014-03-28 19:17:00,0,0,2014-03-28 21:03:00,-21,192,178,15
8456,FB,2014-06-26,EWR,ORD,2014-06-26 12:26:00,2014-06-26 14:53:00,0,147,2014-06-26 12:26:00,0,0,2014-06-26 14:55:00,2,256,233,21
9666,FB,2013-02-11,EWR,MCO,2013-02-11 15:00:00,2013-02-11 17:54:00,0,174,2013-02-11 15:00:00,0,0,2013-02-11 18:00:00,6,126,120,12
3512,FB,2013-05-24,LAX,HNL,2013-05-24 15:23:00,2013-05-24 21:05:00,0,342,2013-05-24 16:00:00,1,37,2013-05-24 21:46:00,41,130,122,13
7602,FB,2012-08-28,HNL,LAX,2012-08-28 22:30:00,2012-08-29 03:59:00,0,329,2012-08-29 00:14:00,1,104,2012-08-29 05:44:00,105,249,210,18
7602,FB,2013-02-24,EWR,DFW,2013-02-24 13:04:00,2013-02-24 17:10:00,0,246,2013-02-24 13:04:00,0,0,2013-02-24 17:37:00,27,111,97,6
4421,FB,2012-10-05,ORD,EWR,2012-10-05 14:01:00,2012-10-05 16:12:00,0,131,2012-10-05 14:01:00,0,0,2012-10-05 16:32:00,20,196,175,18
4421,FB,2012-11-26,EWR,PHX,2012-11-26 21:00:00,2012-11-27 02:40:00,0,340,2012-11-26 21:00:00,0,0,2012-11-27 02:58:00,18,247,186,14
8200,FB,2014-06-22,ORD,EWR,2014-06-22 15:19:00,2014-06-22 17:26:00,0,127,2014-06-22 15:23:00,1,4,2014-06-22 18:08:00,42,212,163,16
8200,FB,2014-08-01,EWR,TPA,2014-08-01 17:30:00,2014-08-01 20:18:00,0,168,2014-08-01 17:32:00,1,2,2014-08-01 20:46:00,28,146,132,9
2853,FB,2014-02-03,EWR,ORD,2014-02-03 12:59:00,2014-02-03 15:35:00,0,156,2014-02-03 12:59:00,0,0,2014-02-03 15:37:00,2,160,128,8
4761,FB,2012-07-28,TPA,ORD,2012-07-28 21:12:00,2012-07-28 23:59:00,0,167,2012-07-28 21:12:00,0,0,2012-07-29 00:06:00,7,145,142,7
7613,FB,2013-10-03,DEN,EWR,2013-10-03 18:35:00,2013-10-03 22:22:00,0,227,2013-10-03 18:35:00,0,0,2013-10-03 21:57:00,-25,264,237,14
7613,FB,2013-10-04,DEN,EWR,2013-10-04 18:35:00,2013-10-04 22:22:00,0,227,2013-10-04 18:35:00,0,0,2013-10-04 22:13:00,-9,253,252,19
7613,FB,2014-02-19,EWR,DEN,2014-02-19 13:50:00,2014-02-19 18:20:00,0,270,2014-02-19 13:50:00,0,0,2014-02-19 18:42:00,22,153,119,11
7613,FB,2014-03-19,EWR,DEN,2014-03-19 12:50:00,2014-03-19 17:30:00,0,280,2014-03-19 12:50:00,0,0,2014-03-19 17:38:00,8,211,196,20
9930,FB,2013-03-28,EWR,SFO,2013-03-28 23:49:00,2013-03-29 06:21:00,0,392,2013-03-28 23:49:00,0,0,2013-03-29 05:51:00,-30,201,175,18
1316,FB,2014-06-20,ORD,EWR,2014-06-20 20:00:00,2014-06-20 22:21:00,0,141,2014-06-20 20:00:00,0,0,2014-06-20 22:51:00,30,157,148,15
2539,FB,2013-12-20,ORD,IAH,2013-12-20 12:33:00,2013-12-20 15:26:00,0,173,2013-12-20 12:33:00,0,0,2013-12-20 15:13:00,-13,210,174,17
9449,FB,2012-09-27,LAX,SFO,2012-09-28 03:33:00,2012-09-28 05:00:00,0,87,2012-09-28 03:33:00,0,0,2012-09-28 05:21:00,21,298,255,18
9449,FB,2012-10-01,IAD,LAX,2012-10-01 20:30:00,2012-10-02 01:59:00,0,329,2012-10-01 20:30:00,0,0,2012-10-02 01:57:00,-2,270,263,15
9449,FB,2013-02-11,DEN,LGA,2013-02-11 21:26:00,2013-02-12 01:00:00,0,214,2013-02-11 21:26:00,0,0,2013-02-12 00:52:00,-8,260,229,26
8131,FB,2012-06-28,EWR,ORD,2012-06-28 22:59:00,2012-06-29 01:44:00,0,165,2012-06-28 22:59:00,0,0,2012-06-29 01:20:00,-24,275,261,23
2675,FB,2013-02-28,IAH,DEN,2013-02-28 18:11:00,2013-02-28 20:45:00,0,154,2013-02-28 18:11:00,0,0,2013-02-28 20:22:00,-23,294,248,26
7337,FB,2012-05-14,LGA,IAH,2012-05-14 11:00:00,2012-05-14 14:50:00,0,230,2012-05-14 11:00:00,0,0,2012-05-14 14:56:00,6,249,205,24
7337,FB,2013-05-08,DEN,LAX,2013-05-08 21:25:00,2013-05-08 23:56:00,0,151,2013-05-08 21:25:00,0,0,2013-05-09 00:00:00,4,183,144,11
7337,FB,2013-07-24,ORD,EWR,2013-07-25 02:35:00,2013-07-25 04:44:00,0,129,2013-07-25 02:35:00,0,0,2013-07-25 04:31:00,-13,110,98,5
7337,FB,2014-07-10,YYZ,ORD,2014-07-10 21:00:00,2014-07-10 22:50:00,0,110,2014-07-10 21:00:00,0,0,2014-07-10 22:37:00,-13,293,279,20
2136,FB,2012-09-15,EWR,MIA,2012-09-15 12:22:00,2012-09-15 15:23:00,0,181,2012-09-15 13:38:00,1,76,2012-09-15 17:05:00,102,217,166,13
2875,FB,2013-02-11,ORD,IAH,2013-02-11 13:59:00,2013-02-11 16:47:00,0,168,2013-02-11 13:59:00,0,0,2013-02-11 16:35:00,-12,166,162,16
2875,FB,2014-07-24,LAX,CUN,2014-07-25 06:51:00,2014-07-25 11:36:00,0,285,2014-07-25 06:51:00,0,0,2014-07-25 11:28:00,-8,245,200,10
1373,FB,2014-01-02,LAX,SFO,2014-01-02 18:40:00,2014-01-02 20:15:00,0,95,2014-01-02 18:40:00,0,0,2014-01-02 20:08:00,-7,264,221,14
1373,FB,2014-03-27,ORD,DEN,2014-03-27 15:26:00,2014-03-27 18:07:00,0,161,2014-03-27 15:26:00,0,0,2014-03-27 17:42:00,-25,249,209,14
5376,FB,2014-05-07,RDU,IAD,2014-05-07 23:48:00,2014-05-08 00:55:00,0,67,2014-05-07 23:48:00,0,0,2014-05-08 00:43:00,-12,279,229,18
9074,FB,2012-05-11,ORD,EWR,2012-05-11 18:30:00,2012-05-11 20:47:00,0,137,2012-05-11 18:30:00,0,0,2012-05-11 21:16:00,29,197,154,16
9074,FB,2012-05-18,ORD,EWR,2012-05-18 18:30:00,2012-05-18 20:47:00,0,137,2012-05-18 18:30:00,0,0,2012-05-18 20:39:00,-8,291,254,15
5797,FB,2012-08-24,DEN,EWR,2012-08-24 15:52:00,2012-08-24 19:51:00,0,239,2012-08-24 15:52:00,0,0,2012-08-24 19:45:00,-6,207,194,20
5206,FB,2012-12-26,IAD,SFO,2012-12-26 17:33:00,2012-12-26 23:27:00,0,354,2012-12-26 17:33:00,0,0,2012-12-26 23:48:00,21,266,253,23
5206,FB,2013-10-20,ORD,ANC,2013-10-20 20:30:00,2013-10-21 03:14:00,0,404,2013-10-20 20:30:00,0,0,2013-10-21 02:55:00,-19,300,267,15
9964,FB,2013-01-13,EWR,LAX,2013-01-13 14:20:00,2013-01-13 20:33:00,0,373,2013-01-13 14:20:00,0,0,2013-01-13 20:43:00,10,241,230,20
9380,FB,2013-11-27,SFO,HNL,2013-11-28 03:00:00,2013-11-28 08:41:00,0,341,2013-11-28 03:00:00,0,0,2013-11-28 09:02:00,21,280,229,16
9380,FB,2014-06-17,ORD,SFO,2014-06-17 19:57:00,2014-06-18 00:35:00,0,278,2014-06-17 19:57:00,0,0,2014-06-18 00:39:00,4,284,249,24
2493,FB,2012-09-27,EWR,ORD,2012-09-27 13:00:00,2012-09-27 15:37:00,0,157,2012-09-27 14:23:00,1,83,2012-09-27 17:10:00,93,280,273,29
9863,FB,2013-02-18,EWR,ORD,2013-02-18 21:59:00,2013-02-19 00:37:00,0,158,2013-02-18 22:25:00,1,26,2013-02-19 01:02:00,25,194,182,11
9863,FB,2013-04-13,EWR,ORD,2013-04-13 18:14:00,2013-04-13 20:45:00,0,151,2013-04-13 18:14:00,0,0,2013-04-13 20:43:00,-2,231,206,13
9863,FB,2013-05-24,ORD,LAS,2013-05-24 23:14:00,2013-05-25 03:20:00,0,246,2013-05-25 00:06:00,1,52,2013-05-25 04:27:00,67,233,174,14
9499,FB,2012-09-23,LAX,SFO,2012-09-23 19:48:00,2012-09-23 21:11:00,0,83,2012-09-23 19:48:00,0,0,2012-09-23 20:41:00,-30,134,125,12
8202,FB,2012-09-14,EWR,MIA,2012-09-15 00:25:00,2012-09-15 03:25:00,0,180,2012-09-15 00:25:00,0,0,2012-09-15 03:12:00,-13,171,151,13
8202,FB,2013-12-09,LAX,DEN,2013-12-09 19:00:00,2013-12-09 21:15:00,0,135,2013-12-09 19:00:00,0,0,2013-12-09 20:53:00,-22,218,164,14
7213,FB,2014-07-18,ORD,CLE,2014-07-18 11:00:00,2014-07-18 12:16:00,0,76,2014-07-18 11:00:00,0,0,2014-07-18 12:30:00,14,235,219,12
3849,FB,2012-12-30,SFO,ORD,2012-12-30 20:04:00,2012-12-31 00:21:00,0,257,2012-12-30 20:04:00,0,0,2012-12-31 00:42:00,21,143,136,14
3849,FB,2013-09-14,SFO,EWR,2013-09-14 21:48:00,2013-09-15 03:23:00,0,335,2013-09-14 22:09:00,1,21,2013-09-15 03:16:00,-7,168,126,6
7317,FB,2013-11-05,SFO,LAS,2013-11-05 21:07:00,2013-11-05 22:43:00,0,96,2013-11-05 21:07:00,0,0,2013-11-05 22:57:00,14,256,224,11
8800,FB,2012-11-18,ORD,EWR,2012-11-18 18:59:00,2012-11-18 21:16:00,0,137,2012-11-18 18:59:00,0,0,2012-11-18 21:40:00,24,146,124,7
8800,FB,2013-06-02,EWR,BOS,2013-06-02 18:55:00,2013-06-02 20:07:00,0,72,2013-06-02 18:55:00,0,0,2013-06-02 19:37:00,-30,120,108,10
8023,FB,2012-10-28,MCO,IAH,2012-10-28 21:53:00,2012-10-29 00:28:00,0,155,2012-10-28 21:53:00,0,0,2012-10-29 00:29:00,1,148,130,8
8023,FB,2013-05-05,EWR,ORD,2013-05-05 22:20:00,2013-05-06 01:03:00,0,163,2013-05-05 22:20:00,0,0,2013-05-06 00:42:00,-21,266,237,12
3232,FB,2013-02-09,EWR,MCO,2013-02-09 16:30:00,2013-02-09 19:22:00,0,172,2013-02-09 16:30:00,0,0,2013-02-09 19:42:00,20,269,215,17
4834,FB,2013-09-08,MIA,EWR,2013-09-08 12:12:00,2013-09-08 15:09:00,0,177,2013-09-08 12:12:00,0,0,2013-09-08 14:48:00,-21,182,173,12
6084,FB,2014-07-19,CUN,IAD,2014-07-19 16:55:00,2014-07-19 20:20:00,0,205,2014-07-19 19:55:00,1,180,2014-07-20 00:01:00,221,116,101,7
2295,FB,2014-01-24,LAX,IAH,2014-01-24 08:25:00,2014-01-24 11:33:00,0,188,2014-01-24 08:25:00,0,0,2014-01-24 11:53:00,20,198,156,11
5503,FB,2012-05-08,EWR,ORD,2012-05-08 20:00:00,2012-05-08 22:37:00,0,157,2012-05-08 20:00:00,0,0,2012-05-08 23:03:00,26,100,79,9
9802,FB,2012-09-14,EWR,ORD,2012-09-14 17:00:00,2012-09-14 19:25:00,0,145,2012-09-14 17:13:00,1,13,2012-09-14 20:06:00,41,270,268,31
4345,FB,2012-11-09,EWR,MIA,2012-11-10 01:19:00,2012-11-10 04:30:00,0,191,2012-11-10 01:27:00,1,8,2012-11-10 04:23:00,-7,164,134,7
4345,FB,2013-01-21,EWR,ORD,2013-01-21 20:06:00,2013-01-21 22:41:00,0,155,2013-01-21 20:06:00,0,0,2013-01-21 22:48:00,7,151,141,8
4345,FB,2013-01-28,EWR,ORD,2013-01-28 20:06:00,2013-01-28 22:41:00,0,155,2013-01-28 20:06:00,0,0,2013-01-28 23:08:00,27,159,124,10
8647,FB,2014-02-14,LAX,EWR,2014-02-14 17:15:00,2014-02-14 22:39:00,0,324,2014-02-14 17:15:00,0,0,2014-02-14 22:34:00,-5,230,181,9
2416,FB,2013-03-01,EWR,ORD,2013-03-01 17:59:00,2013-03-01 20:36:00,0,157,2013-03-01 17:59:00,0,0,2013-03-01 20:30:00,-6,110,108,9
6429,FB,2014-06-02,ORD,IAH,2014-06-02 16:56:00,2014-06-02 19:45:00,0,169,2014-06-02 17:43:00,1,47,2014-06-02 20:31:00,46,296,275,22
9121,YG,2012-04-09,ORD,IAH,2012-04-09 11:44:00,2012-04-09 14:25:00,0,161,2012-04-09 11:44:00,0,0,2012-04-09 14:15:00,-10,233,222,25
9121,FB,2012-04-09,ORD,IAH,2012-04-09 11:44:00,2012-04-09 14:25:00,0,161,2012-04-09 11:44:00,0,0,2012-04-09 14:45:00,20,148,133,12
9121,FB,2012-04-23,ORD,IAH,2012-04-23 11:44:00,2012-04-23 14:25:00,0,161,2012-04-23 11:58:00,1,14,2012-04-23 14:37:00,12,154,121,11
7071,FB,2012-12-20,IAH,ORD,2012-12-20 22:00:00,2012-12-21 00:45:00,0,165,2012-12-20 22:37:00,1,37,2012-12-21 01:08:00,23,171,167,11
7071,FB,2013-05-01,LAX,ORD,2013-05-01 19:00:00,2013-05-01 23:06:00,0,246,2013-05-01 19:00:00,0,0,2013-05-01 22:53:00,-13,266,245,26
2284,FB,2014-02-16,SAL,IAD,2014-02-16 19:35:00,2014-02-16 23:50:00,0,255,2014-02-16 19:35:00,0,0,2014-02-16 23:43:00,-7,229,202,22
2793,FB,2014-01-16,ORD,EWR,2014-01-17 01:05:00,2014-01-17 03:08:00,0,123,2014-01-17 01:05:00,0,0,2014-01-17 03:10:00,2,153,123,14
2348,FB,2014-01-02,LAX,KOA,2014-01-03 00:45:00,2014-01-03 06:45:00,0,360,2014-01-03 00:45:00,0,0,2014-01-03 06:59:00,14,167,166,19
2348,FB,2014-02-27,LAX,KOA,2014-02-28 01:03:00,2014-02-28 06:57:00,0,354,2014-02-28 01:03:00,0,0,2014-02-28 07:00:00,3,268,213,22
5853,FB,2012-12-01,EWR,LAX,2012-12-01 21:45:00,2012-12-02 03:32:00,0,347,2012-12-02 01:24:00,1,219,2012-12-02 07:29:00,237,102,100,7
5853,FB,2013-09-08,EWR,LAX,2013-09-08 21:00:00,2013-09-09 02:54:00,0,354,2013-09-08 21:00:00,0,0,2013-09-09 02:55:00,1,266,261,20
5853,FB,2014-02-10,SFO,KOA,2014-02-10 17:34:00,2014-02-10 23:05:00,0,331,2014-02-10 17:34:00,0,0,2014-02-10 22:56:00,-9,254,244,24
3273,FB,2012-06-10,IAD,LAX,2012-06-10 12:30:00,2012-06-10 17:52:00,0,322,2012-06-10 14:35:00,1,125,2012-06-10 21:32:00,220,192,183,19
3273,FB,2012-06-11,IAD,LAX,2012-06-11 12:33:00,2012-06-11 17:55:00,0,322,2012-06-11 14:36:00,1,123,2012-06-11 20:12:00,137,105,90,9
3273,FB,2012-06-12,IAD,LAX,2012-06-12 12:33:00,2012-06-12 17:55:00,0,322,2012-06-12 12:33:00,0,0,2012-06-12 18:02:00,7,198,152,17
